prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2018-07-02,03:54,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.26; MSAS at inflection=16.47; depression=9.02°; smoothing=5-pt median; dark rows=794
fajr,2018-07-27,03:52,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.12; MSAS at inflection=17.77; depression=10.01°; smoothing=5-pt median; dark rows=414
isha,2018-07-27,22:09,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.00; MSAS at inflection=19.99; depression=19.11°; smoothing=5-pt median; dark rows=387
isha,2018-07-28,21:07,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.05; MSAS at inflection=18.82; depression=12.22°; smoothing=5-pt median; dark rows=418
isha,2018-07-31,22:24,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.65; MSAS at inflection=18.68; depression=21.38°; smoothing=5-pt median; dark rows=245
fajr,2018-07-31,22:31,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.65; MSAS at inflection=18.71; depression=21.99°; smoothing=5-pt median; dark rows=245
isha,2018-07-01,22:47,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.74; MSAS at inflection=18.44; depression=16.95°; smoothing=5-pt median; dark rows=305
fajr,2018-07-02,02:51,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.74; MSAS at inflection=16.54; depression=8.86°; smoothing=5-pt median; dark rows=305
isha,2018-07-02,23:46,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.91; MSAS at inflection=18.97; depression=18.74°; smoothing=5-pt median; dark rows=298
fajr,2018-07-03,23:55,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.65; MSAS at inflection=17.98; depression=18.87°; smoothing=5-pt median; dark rows=322
isha,2018-07-11,21:15,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.79; MSAS at inflection=17.97; depression=10.64°; smoothing=5-pt median; dark rows=337
isha,2018-07-12,21:45,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.05; MSAS at inflection=18.84; depression=13.63°; smoothing=5-pt median; dark rows=340
fajr,2018-07-13,02:49,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.05; MSAS at inflection=17.96; depression=10.36°; smoothing=5-pt median; dark rows=340
fajr,2018-07-14,00:44,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.66; MSAS at inflection=17.82; depression=19.37°; smoothing=5-pt median; dark rows=346
isha,2018-07-14,22:57,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.12; MSAS at inflection=17.93; depression=18.80°; smoothing=5-pt median; dark rows=342
fajr,2018-07-15,00:02,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.12; MSAS at inflection=17.76; depression=20.20°; smoothing=5-pt median; dark rows=342
isha,2018-07-15,21:40,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.59; MSAS at inflection=17.90; depression=13.63°; smoothing=5-pt median; dark rows=338
fajr,2018-07-16,03:08,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.59; MSAS at inflection=16.78; depression=8.77°; smoothing=5-pt median; dark rows=338
isha,2018-07-16,23:56,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=17.66; MSAS at inflection=17.84; depression=20.52°; smoothing=5-pt median; dark rows=355
fajr,2018-07-17,02:20,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=17.66; MSAS at inflection=18.11; depression=13.87°; smoothing=5-pt median; dark rows=355
fajr,2018-07-18,03:06,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=17.88; MSAS at inflection=16.22; depression=9.21°; smoothing=5-pt median; dark rows=356
isha,2018-07-20,21:46,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.83; MSAS at inflection=18.50; depression=14.97°; smoothing=5-pt median; dark rows=353
fajr,2018-07-21,02:27,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.83; MSAS at inflection=18.90; depression=13.83°; smoothing=5-pt median; dark rows=353
fajr,2018-07-24,02:28,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.46; MSAS at inflection=18.78; depression=14.37°; smoothing=5-pt median; dark rows=372
isha,2018-07-24,22:51,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.38; MSAS at inflection=18.05; depression=20.26°; smoothing=5-pt median; dark rows=354
fajr,2018-07-25,00:25,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.38; MSAS at inflection=18.52; depression=21.85°; smoothing=5-pt median; dark rows=354
fajr,2018-07-25,21:55,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.36; MSAS at inflection=18.38; depression=16.66°; smoothing=5-pt median; dark rows=184
fajr,2018-07-27,00:50,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.02; MSAS at inflection=17.47; depression=21.60°; smoothing=5-pt median; dark rows=275
isha,2018-07-28,22:28,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.06; MSAS at inflection=18.24; depression=19.82°; smoothing=5-pt median; dark rows=384
fajr,2018-07-30,02:29,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.16; MSAS at inflection=18.17; depression=15.48°; smoothing=5-pt median; dark rows=376
isha,2018-07-31,21:19,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.47; MSAS at inflection=16.76; depression=14.51°; smoothing=5-pt median; dark rows=249
fajr,2018-07-01,03:23,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=17.93; MSAS at inflection=18.45; depression=14.95°; smoothing=5-pt median; dark rows=239
isha,2018-07-01,21:03,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=19.51; MSAS at inflection=19.16; depression=11.09°; smoothing=5-pt median; dark rows=408
fajr,2018-07-02,03:31,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=19.51; MSAS at inflection=18.81; depression=13.96°; smoothing=5-pt median; dark rows=408
isha,2018-07-02,21:24,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=19.96; MSAS at inflection=20.58; depression=14.06°; smoothing=5-pt median; dark rows=391
fajr,2018-07-03,03:57,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=19.96; MSAS at inflection=17.88; depression=10.57°; smoothing=5-pt median; dark rows=391
isha,2018-07-03,20:55,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=20.28; MSAS at inflection=18.34; depression=10.08°; smoothing=5-pt median; dark rows=424
isha,2018-07-05,21:28,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=20.82; MSAS at inflection=21.09; depression=14.67°; smoothing=5-pt median; dark rows=406
fajr,2018-07-06,03:05,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=20.82; MSAS at inflection=19.58; depression=17.60°; smoothing=5-pt median; dark rows=406
isha,2018-07-15,21:02,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=21.11; MSAS at inflection=19.71; depression=12.06°; smoothing=5-pt median; dark rows=438
isha,2018-07-17,20:55,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=21.06; MSAS at inflection=18.85; depression=11.14°; smoothing=5-pt median; dark rows=441
fajr,2018-07-18,02:43,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=21.06; MSAS at inflection=21.10; depression=21.71°; smoothing=5-pt median; dark rows=441
fajr,2018-07-20,04:08,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=21.05; MSAS at inflection=18.79; depression=10.97°; smoothing=5-pt median; dark rows=432
fajr,2018-07-21,03:52,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=20.70; MSAS at inflection=20.62; depression=13.54°; smoothing=5-pt median; dark rows=416
fajr,2018-07-22,03:58,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=19.92; MSAS at inflection=20.07; depression=12.78°; smoothing=5-pt median; dark rows=449
isha,2018-07-22,20:42,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=20.00; MSAS at inflection=17.53; depression=9.99°; smoothing=5-pt median; dark rows=450
isha,2018-07-25,20:33,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=19.05; MSAS at inflection=16.64; depression=8.93°; smoothing=5-pt median; dark rows=124
fajr,2018-07-25,21:29,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=19.05; MSAS at inflection=19.20; depression=17.19°; smoothing=5-pt median; dark rows=124
