prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2019-03-05,05:32,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=17.87; MSAS at inflection=19.28; depression=14.36°; smoothing=5-pt median; dark rows=633
isha,2019-03-07,18:58,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.54; MSAS at inflection=17.55; depression=9.32°; smoothing=5-pt median; dark rows=644
fajr,2019-03-08,04:49,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.54; MSAS at inflection=20.19; depression=21.61°; smoothing=5-pt median; dark rows=644
isha,2019-03-10,20:06,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.16; MSAS at inflection=19.30; depression=21.45°; smoothing=5-pt median; dark rows=530
isha,2019-03-11,19:25,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.15; MSAS at inflection=19.35; depression=13.73°; smoothing=5-pt median; dark rows=623
fajr,2019-03-12,05:10,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.15; MSAS at inflection=20.17; depression=16.50°; smoothing=5-pt median; dark rows=623
isha,2019-03-12,19:11,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.85; MSAS at inflection=18.15; depression=10.80°; smoothing=5-pt median; dark rows=597
fajr,2019-03-13,04:44,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.85; MSAS at inflection=17.89; depression=20.94°; smoothing=5-pt median; dark rows=597
isha,2019-03-13,19:53,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.12; MSAS at inflection=18.77; depression=18.52°; smoothing=5-pt median; dark rows=573
fajr,2019-03-14,05:17,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.12; MSAS at inflection=20.07; depression=14.39°; smoothing=5-pt median; dark rows=573
fajr,2019-03-15,05:32,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.95; MSAS at inflection=19.05; depression=11.34°; smoothing=5-pt median; dark rows=578
isha,2019-03-15,20:08,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.44; MSAS at inflection=17.40; depression=20.76°; smoothing=5-pt median; dark rows=596
fajr,2019-03-16,05:39,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.44; MSAS at inflection=17.67; depression=9.78°; smoothing=5-pt median; dark rows=596
isha,2019-03-16,19:16,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.42; MSAS at inflection=17.31; depression=10.96°; smoothing=5-pt median; dark rows=619
fajr,2019-03-17,05:12,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.42; MSAS at inflection=20.04; depression=14.46°; smoothing=5-pt median; dark rows=619
fajr,2019-03-24,05:09,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.30; MSAS at inflection=18.19; depression=12.77°; smoothing=5-pt median; dark rows=598
fajr,2019-03-25,05:14,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.13; MSAS at inflection=18.73; depression=11.51°; smoothing=5-pt median; dark rows=566
isha,2019-03-25,19:57,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.77; MSAS at inflection=19.71; depression=16.71°; smoothing=5-pt median; dark rows=573
fajr,2019-03-26,04:26,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.77; MSAS at inflection=19.37; depression=19.89°; smoothing=5-pt median; dark rows=573
isha,2019-03-26,19:37,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.91; MSAS at inflection=19.42; depression=12.74°; smoothing=5-pt median; dark rows=583
fajr,2019-03-27,05:17,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.91; MSAS at inflection=18.26; depression=10.36°; smoothing=5-pt median; dark rows=583
fajr,2019-03-28,04:49,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.04; MSAS at inflection=19.79; depression=15.18°; smoothing=5-pt median; dark rows=586
fajr,2019-03-29,04:21,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.02; MSAS at inflection=19.90; depression=19.85°; smoothing=5-pt median; dark rows=582
fajr,2019-03-31,05:14,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.59; MSAS at inflection=17.51; depression=9.64°; smoothing=5-pt median; dark rows=532
isha,2019-03-01,18:43,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.69; MSAS at inflection=19.32; depression=11.63°; smoothing=5-pt median; dark rows=579
fajr,2019-03-02,05:12,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.69; MSAS at inflection=18.49; depression=10.25°; smoothing=5-pt median; dark rows=579
isha,2019-03-02,19:44,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.35; MSAS at inflection=20.09; depression=16.37°; smoothing=5-pt median; dark rows=557
isha,2019-03-04,18:36,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=21.08; MSAS at inflection=19.00; depression=9.98°; smoothing=5-pt median; dark rows=497
fajr,2019-03-05,03:05,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=21.08; MSAS at inflection=20.49; depression=19.42°; smoothing=5-pt median; dark rows=497
isha,2019-03-05,21:17,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.56; MSAS at inflection=20.38; depression=21.88°; smoothing=5-pt median; dark rows=510
fajr,2019-03-06,03:49,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.56; MSAS at inflection=20.42; depression=15.74°; smoothing=5-pt median; dark rows=510
fajr,2019-03-07,02:12,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.36; MSAS at inflection=20.94; depression=21.98°; smoothing=5-pt median; dark rows=480
isha,2019-03-07,19:02,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.80; MSAS at inflection=19.92; depression=11.20°; smoothing=5-pt median; dark rows=571
isha,2019-03-08,18:55,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.69; MSAS at inflection=19.05; depression=10.24°; smoothing=5-pt median; dark rows=534
fajr,2019-03-09,04:23,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.69; MSAS at inflection=20.41; depression=11.82°; smoothing=5-pt median; dark rows=534
isha,2019-03-09,20:58,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.61; MSAS at inflection=20.45; depression=19.25°; smoothing=5-pt median; dark rows=435
fajr,2019-03-10,04:39,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.61; MSAS at inflection=18.48; depression=10.02°; smoothing=5-pt median; dark rows=435
isha,2019-03-10,19:20,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=21.75; MSAS at inflection=19.85; depression=11.68°; smoothing=5-pt median; dark rows=501
isha,2019-03-11,21:16,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.17; MSAS at inflection=20.47; depression=19.64°; smoothing=5-pt median; dark rows=559
isha,2019-03-13,22:15,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=18.93; MSAS at inflection=18.72; depression=21.67°; smoothing=5-pt median; dark rows=457
isha,2019-03-15,22:48,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=18.68; MSAS at inflection=18.14; depression=21.91°; smoothing=5-pt median; dark rows=389
isha,2019-03-16,19:18,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=18.59; MSAS at inflection=17.50; depression=9.42°; smoothing=5-pt median; dark rows=278
fajr,2019-03-17,00:46,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=18.59; MSAS at inflection=18.32; depression=21.49°; smoothing=5-pt median; dark rows=278
fajr,2019-03-18,04:15,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=18.64; MSAS at inflection=16.85; depression=8.87°; smoothing=5-pt median; dark rows=418
fajr,2019-03-19,23:42,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=17.73; MSAS at inflection=17.63; depression=21.03°; smoothing=5-pt median; dark rows=382
isha,2019-03-21,19:10,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=18.09; MSAS at inflection=15.69; depression=6.94°; smoothing=5-pt median; dark rows=131
