prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2018-05-01,04:29,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.97; MSAS at inflection=16.46; depression=8.51°; smoothing=5-pt median; dark rows=511
fajr,2018-05-02,23:51,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=18.46; MSAS at inflection=18.47; depression=10.54°; smoothing=5-pt median; dark rows=99
isha,2018-05-01,19:52,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.85; MSAS at inflection=16.55; depression=8.31°; smoothing=5-pt median; dark rows=487
fajr,2018-05-02,03:54,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.85; MSAS at inflection=19.19; depression=15.94°; smoothing=5-pt median; dark rows=487
isha,2018-05-02,20:31,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.87; MSAS at inflection=19.82; depression=14.68°; smoothing=5-pt median; dark rows=456
fajr,2018-05-06,04:04,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=19.12; MSAS at inflection=18.21; depression=13.45°; smoothing=5-pt median; dark rows=494
fajr,2018-05-07,04:12,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=19.72; MSAS at inflection=19.01; depression=11.83°; smoothing=5-pt median; dark rows=486
fajr,2018-05-08,04:23,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=19.72; MSAS at inflection=17.70; depression=9.86°; smoothing=5-pt median; dark rows=488
fajr,2018-05-10,03:25,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.19; MSAS at inflection=17.65; depression=18.58°; smoothing=5-pt median; dark rows=465
isha,2018-05-10,20:45,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=19.61; MSAS at inflection=19.49; depression=15.21°; smoothing=5-pt median; dark rows=480
fajr,2018-05-11,04:03,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=19.61; MSAS at inflection=19.45; depression=12.51°; smoothing=5-pt median; dark rows=480
fajr,2018-05-13,03:51,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=20.09; MSAS at inflection=19.91; depression=14.10°; smoothing=5-pt median; dark rows=399
fajr,2018-05-14,03:24,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=20.10; MSAS at inflection=20.18; depression=17.85°; smoothing=5-pt median; dark rows=473
isha,2018-05-16,20:54,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=20.14; MSAS at inflection=19.98; depression=15.58°; smoothing=5-pt median; dark rows=464
isha,2018-05-17,20:20,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=19.69; MSAS at inflection=17.83; depression=10.15°; smoothing=5-pt median; dark rows=412
fajr,2018-05-20,03:29,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=19.93; MSAS at inflection=20.05; depression=16.05°; smoothing=5-pt median; dark rows=441
isha,2018-05-20,21:03,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=19.05; MSAS at inflection=18.90; depression=16.07°; smoothing=5-pt median; dark rows=352
fajr,2018-05-21,03:20,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=19.05; MSAS at inflection=20.31; depression=17.25°; smoothing=5-pt median; dark rows=352
fajr,2018-05-23,03:32,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=19.34; MSAS at inflection=19.27; depression=15.23°; smoothing=5-pt median; dark rows=408
fajr,2018-05-26,04:06,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.30; MSAS at inflection=17.92; depression=9.75°; smoothing=5-pt median; dark rows=448
isha,2018-05-26,20:33,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.32; MSAS at inflection=17.62; depression=10.67°; smoothing=5-pt median; dark rows=367
isha,2018-05-27,20:48,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=17.52; MSAS at inflection=17.20; depression=12.79°; smoothing=5-pt median; dark rows=445
fajr,2018-05-30,04:01,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=17.87; MSAS at inflection=16.59; depression=10.04°; smoothing=5-pt median; dark rows=435
isha,2018-05-30,20:24,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.70; MSAS at inflection=16.80; depression=8.84°; smoothing=5-pt median; dark rows=428
fajr,2018-05-31,03:29,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.70; MSAS at inflection=18.97; depression=14.74°; smoothing=5-pt median; dark rows=428
isha,2018-05-02,20:35,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.56; MSAS at inflection=18.12; depression=11.79°; smoothing=5-pt median; dark rows=343
isha,2018-05-05,20:20,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=17.54; MSAS at inflection=16.12; depression=8.82°; smoothing=5-pt median; dark rows=431
fajr,2018-05-06,04:13,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=17.54; MSAS at inflection=16.96; depression=10.72°; smoothing=5-pt median; dark rows=431
isha,2018-05-06,20:49,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=17.52; MSAS at inflection=16.42; depression=13.03°; smoothing=5-pt median; dark rows=436
fajr,2018-05-07,03:46,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=17.52; MSAS at inflection=17.54; depression=14.43°; smoothing=5-pt median; dark rows=436
fajr,2018-05-09,03:46,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=19.07; MSAS at inflection=19.09; depression=14.10°; smoothing=5-pt median; dark rows=412
fajr,2018-05-10,02:49,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.85; MSAS at inflection=18.89; depression=21.00°; smoothing=5-pt median; dark rows=390
isha,2018-05-11,21:03,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=19.03; MSAS at inflection=18.79; depression=13.89°; smoothing=5-pt median; dark rows=381
fajr,2018-05-12,03:59,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=19.03; MSAS at inflection=18.66; depression=11.55°; smoothing=5-pt median; dark rows=381
isha,2018-05-14,20:51,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=17.99; MSAS at inflection=16.84; depression=11.62°; smoothing=5-pt median; dark rows=40
isha,2018-05-16,21:01,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.79; MSAS at inflection=18.16; depression=12.72°; smoothing=5-pt median; dark rows=428
fajr,2018-05-17,02:36,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.79; MSAS at inflection=16.79; depression=20.94°; smoothing=5-pt median; dark rows=428
fajr,2018-05-18,03:05,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.29; MSAS at inflection=18.40; depression=17.52°; smoothing=5-pt median; dark rows=386
isha,2018-05-22,21:06,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.86; MSAS at inflection=17.78; depression=12.26°; smoothing=5-pt median; dark rows=409
fajr,2018-05-25,02:49,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.27; MSAS at inflection=17.34; depression=18.12°; smoothing=5-pt median; dark rows=411
isha,2018-05-25,21:03,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=17.52; MSAS at inflection=16.75; depression=11.41°; smoothing=5-pt median; dark rows=376
fajr,2018-05-26,02:49,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=17.52; MSAS at inflection=18.37; depression=17.95°; smoothing=5-pt median; dark rows=376
isha,2018-05-26,22:41,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=17.64; MSAS at inflection=16.56; depression=21.93°; smoothing=5-pt median; dark rows=388
isha,2018-05-29,02:38,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.12; MSAS at inflection=18.42; depression=18.68°; smoothing=5-pt median; dark rows=362
fajr,2018-05-29,04:07,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.12; MSAS at inflection=15.96; depression=7.81°; smoothing=5-pt median; dark rows=362
fajr,2018-05-30,03:30,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.19; MSAS at inflection=18.24; depression=12.61°; smoothing=5-pt median; dark rows=391
isha,2018-05-30,20:55,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.61; MSAS at inflection=17.58; depression=9.53°; smoothing=5-pt median; dark rows=393
fajr,2018-05-31,04:01,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.61; MSAS at inflection=16.52; depression=8.40°; smoothing=5-pt median; dark rows=393
