prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2019-07-14,20:33,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.70; MSAS at inflection=17.30; depression=16.24°; smoothing=5-pt median; dark rows=1028
fajr,2019-07-15,04:40,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.70; MSAS at inflection=16.82; depression=9.12°; smoothing=5-pt median; dark rows=1028
fajr,2019-07-19,04:44,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.67; MSAS at inflection=16.35; depression=8.82°; smoothing=5-pt median; dark rows=1034
isha,2019-07-19,19:51,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.80; MSAS at inflection=16.63; depression=9.06°; smoothing=5-pt median; dark rows=1032
fajr,2019-07-22,04:24,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.54; MSAS at inflection=17.06; depression=12.79°; smoothing=5-pt median; dark rows=1017
isha,2019-07-22,20:48,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.51; MSAS at inflection=18.45; depression=19.80°; smoothing=5-pt median; dark rows=1043
fajr,2019-07-25,04:17,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.95; MSAS at inflection=18.75; depression=14.62°; smoothing=5-pt median; dark rows=1042
isha,2019-07-25,19:51,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=19.04; MSAS at inflection=17.28; depression=9.75°; smoothing=5-pt median; dark rows=1035
fajr,2019-07-28,04:32,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.27; MSAS at inflection=18.43; depression=12.12°; smoothing=5-pt median; dark rows=1051
isha,2019-07-28,20:00,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.81; MSAS at inflection=17.06; depression=11.89°; smoothing=5-pt median; dark rows=1005
isha,2019-07-30,20:09,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.78; MSAS at inflection=17.16; depression=13.84°; smoothing=5-pt median; dark rows=1059
fajr,2019-07-31,03:57,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.78; MSAS at inflection=17.77; depression=19.05°; smoothing=5-pt median; dark rows=1059
isha,2019-07-01,20:24,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.96; MSAS at inflection=17.72; depression=11.66°; smoothing=5-pt median; dark rows=360
fajr,2019-07-05,01:56,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.70; MSAS at inflection=17.81; depression=18.48°; smoothing=5-pt median; dark rows=364
isha,2019-07-06,20:23,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.96; MSAS at inflection=17.56; depression=11.67°; smoothing=5-pt median; dark rows=368
fajr,2019-07-09,02:37,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.77; MSAS at inflection=17.80; depression=14.20°; smoothing=5-pt median; dark rows=370
isha,2019-07-09,20:14,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.92; MSAS at inflection=17.24; depression=10.63°; smoothing=5-pt median; dark rows=369
fajr,2019-07-10,02:03,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.92; MSAS at inflection=18.00; depression=18.35°; smoothing=5-pt median; dark rows=369
fajr,2019-07-12,02:46,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.81; MSAS at inflection=17.94; depression=13.45°; smoothing=5-pt median; dark rows=375
isha,2019-07-17,20:11,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.59; MSAS at inflection=17.47; depression=11.03°; smoothing=5-pt median; dark rows=380
isha,2019-07-18,20:31,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.75; MSAS at inflection=17.98; depression=13.98°; smoothing=5-pt median; dark rows=381
fajr,2019-07-19,01:54,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.75; MSAS at inflection=17.59; depression=20.64°; smoothing=5-pt median; dark rows=381
isha,2019-07-20,19:51,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.90; MSAS at inflection=16.41; depression=8.55°; smoothing=5-pt median; dark rows=387
fajr,2019-07-21,03:00,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.90; MSAS at inflection=17.75; depression=12.93°; smoothing=5-pt median; dark rows=387
isha,2019-07-21,20:27,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.58; MSAS at inflection=17.89; depression=13.88°; smoothing=5-pt median; dark rows=386
isha,2019-07-23,20:42,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.68; MSAS at inflection=17.87; depression=16.16°; smoothing=5-pt median; dark rows=391
fajr,2019-07-28,03:04,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=18.14; MSAS at inflection=16.90; depression=13.58°; smoothing=5-pt median; dark rows=395
