prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2019-06-01,02:08,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.42; MSAS at inflection=18.45; depression=21.97°; smoothing=5-pt median; dark rows=447
fajr,2019-06-10,03:43,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.91; MSAS at inflection=18.22; depression=9.99°; smoothing=5-pt median; dark rows=390
fajr,2019-06-11,02:23,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.07; MSAS at inflection=17.99; depression=19.68°; smoothing=5-pt median; dark rows=411
fajr,2019-06-12,03:49,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.86; MSAS at inflection=17.50; depression=9.18°; smoothing=5-pt median; dark rows=305
fajr,2019-06-14,03:17,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.35; MSAS at inflection=19.67; depression=13.45°; smoothing=5-pt median; dark rows=401
isha,2019-06-14,20:44,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.11; MSAS at inflection=17.33; depression=9.40°; smoothing=5-pt median; dark rows=373
isha,2019-06-15,22:16,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.78; MSAS at inflection=18.32; depression=20.24°; smoothing=5-pt median; dark rows=391
fajr,2019-06-16,02:30,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.78; MSAS at inflection=19.24; depression=18.88°; smoothing=5-pt median; dark rows=391
fajr,2019-06-17,03:38,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.27; MSAS at inflection=18.14; depression=10.58°; smoothing=5-pt median; dark rows=411
fajr,2019-06-01,04:25,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=19.19; MSAS at inflection=17.72; depression=10.07°; smoothing=5-pt median; dark rows=638
fajr,2019-06-02,04:19,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=19.07; MSAS at inflection=18.30; depression=11.10°; smoothing=5-pt median; dark rows=1015
isha,2019-06-04,19:54,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=19.02; MSAS at inflection=17.55; depression=10.02°; smoothing=5-pt median; dark rows=1009
isha,2019-06-06,20:42,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=19.09; MSAS at inflection=18.51; depression=18.36°; smoothing=5-pt median; dark rows=980
fajr,2019-06-07,04:13,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=19.09; MSAS at inflection=18.68; depression=12.07°; smoothing=5-pt median; dark rows=980
fajr,2019-06-09,04:30,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.47; MSAS at inflection=16.24; depression=8.83°; smoothing=5-pt median; dark rows=793
isha,2019-06-11,20:42,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.10; MSAS at inflection=17.34; depression=17.95°; smoothing=5-pt median; dark rows=1003
fajr,2019-06-12,03:20,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.10; MSAS at inflection=17.71; depression=20.96°; smoothing=5-pt median; dark rows=1003
isha,2019-06-18,20:53,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.50; MSAS at inflection=17.31; depression=19.25°; smoothing=5-pt median; dark rows=984
isha,2019-06-19,19:51,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.87; MSAS at inflection=16.26; depression=8.42°; smoothing=5-pt median; dark rows=977
isha,2019-06-20,19:48,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.11; MSAS at inflection=15.85; depression=7.76°; smoothing=5-pt median; dark rows=970
fajr,2019-06-21,04:27,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.11; MSAS at inflection=16.80; depression=9.52°; smoothing=5-pt median; dark rows=970
isha,2019-06-29,20:21,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.22; MSAS at inflection=16.83; depression=13.53°; smoothing=5-pt median; dark rows=992
fajr,2019-06-01,01:55,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=18.14; MSAS at inflection=18.12; depression=18.65°; smoothing=5-pt median; dark rows=214
fajr,2019-06-02,02:09,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=18.04; MSAS at inflection=18.31; depression=16.99°; smoothing=5-pt median; dark rows=369
fajr,2019-06-07,02:47,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=18.17; MSAS at inflection=18.18; depression=11.78°; smoothing=5-pt median; dark rows=364
isha,2019-06-07,21:38,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=18.04; MSAS at inflection=17.91; depression=20.67°; smoothing=5-pt median; dark rows=364
fajr,2019-06-08,01:47,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=18.04; MSAS at inflection=18.29; depression=18.84°; smoothing=5-pt median; dark rows=364
fajr,2019-06-10,02:11,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=18.20; MSAS at inflection=18.15; depression=16.18°; smoothing=5-pt median; dark rows=361
isha,2019-06-12,21:31,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.95; MSAS at inflection=17.63; depression=19.66°; smoothing=5-pt median; dark rows=355
fajr,2019-06-13,02:52,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.95; MSAS at inflection=17.95; depression=11.00°; smoothing=5-pt median; dark rows=355
isha,2019-06-13,21:52,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.87; MSAS at inflection=17.60; depression=21.40°; smoothing=5-pt median; dark rows=364
fajr,2019-06-14,01:38,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.87; MSAS at inflection=18.20; depression=19.44°; smoothing=5-pt median; dark rows=364
isha,2019-06-15,20:30,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.59; MSAS at inflection=17.58; depression=12.61°; smoothing=5-pt median; dark rows=359
fajr,2019-06-16,02:42,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.59; MSAS at inflection=17.80; depression=12.28°; smoothing=5-pt median; dark rows=359
isha,2019-06-19,21:12,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.63; MSAS at inflection=18.08; depression=17.31°; smoothing=5-pt median; dark rows=355
isha,2019-06-24,20:47,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=18.17; MSAS at inflection=18.03; depression=14.44°; smoothing=5-pt median; dark rows=353
fajr,2019-06-25,02:52,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=18.17; MSAS at inflection=17.33; depression=11.13°; smoothing=5-pt median; dark rows=353
isha,2019-06-28,20:10,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.84; MSAS at inflection=16.37; depression=9.69°; smoothing=5-pt median; dark rows=357
isha,2019-06-29,20:16,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.84; MSAS at inflection=17.27; depression=10.44°; smoothing=5-pt median; dark rows=360
fajr,2019-06-01,02:10,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.37; MSAS at inflection=18.34; depression=16.90°; smoothing=5-pt median; dark rows=210
isha,2019-06-01,20:45,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.28; MSAS at inflection=18.27; depression=15.88°; smoothing=5-pt median; dark rows=371
fajr,2019-06-02,02:27,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.28; MSAS at inflection=18.54; depression=14.82°; smoothing=5-pt median; dark rows=371
isha,2019-06-06,21:52,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.42; MSAS at inflection=18.04; depression=21.97°; smoothing=5-pt median; dark rows=366
fajr,2019-06-07,01:52,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.42; MSAS at inflection=18.66; depression=18.37°; smoothing=5-pt median; dark rows=366
isha,2019-06-07,20:38,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.29; MSAS at inflection=18.25; depression=14.25°; smoothing=5-pt median; dark rows=365
isha,2019-06-08,21:02,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.31; MSAS at inflection=18.28; depression=17.04°; smoothing=5-pt median; dark rows=360
fajr,2019-06-09,02:45,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.31; MSAS at inflection=16.61; depression=12.01°; smoothing=5-pt median; dark rows=360
isha,2019-06-09,21:31,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.41; MSAS at inflection=18.33; depression=19.91°; smoothing=5-pt median; dark rows=362
