prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2020-08-12,04:23,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.07; MSAS at inflection=16.05; depression=8.16°; smoothing=5-pt median; dark rows=343
isha,2020-08-12,20:37,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.80; MSAS at inflection=17.16; depression=12.08°; smoothing=5-pt median; dark rows=344
isha,2020-08-13,20:11,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.15; MSAS at inflection=16.70; depression=8.59°; smoothing=5-pt median; dark rows=328
fajr,2020-08-14,03:10,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.15; MSAS at inflection=16.99; depression=18.69°; smoothing=5-pt median; dark rows=328
isha,2020-08-14,20:20,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.72; MSAS at inflection=17.46; depression=10.18°; smoothing=5-pt median; dark rows=349
isha,2020-08-15,20:27,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.61; MSAS at inflection=18.35; depression=11.58°; smoothing=5-pt median; dark rows=356
isha,2020-08-16,20:04,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.80; MSAS at inflection=16.36; depression=8.25°; smoothing=5-pt median; dark rows=347
isha,2020-08-17,20:56,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.50; MSAS at inflection=17.31; depression=16.15°; smoothing=5-pt median; dark rows=341
isha,2020-08-19,21:30,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.76; MSAS at inflection=17.55; depression=21.25°; smoothing=5-pt median; dark rows=326
fajr,2020-08-20,04:38,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.76; MSAS at inflection=15.39; depression=7.48°; smoothing=5-pt median; dark rows=326
isha,2020-08-20,20:23,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.34; MSAS at inflection=18.22; depression=12.44°; smoothing=5-pt median; dark rows=371
fajr,2020-08-21,04:35,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.34; MSAS at inflection=15.98; depression=8.22°; smoothing=5-pt median; dark rows=371
fajr,2020-08-22,04:36,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.48; MSAS at inflection=16.02; depression=8.31°; smoothing=5-pt median; dark rows=373
isha,2020-08-22,20:15,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.30; MSAS at inflection=17.05; depression=11.76°; smoothing=5-pt median; dark rows=350
fajr,2020-08-23,03:34,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.30; MSAS at inflection=17.33; depression=17.76°; smoothing=5-pt median; dark rows=350
fajr,2020-08-24,04:39,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.73; MSAS at inflection=16.33; depression=8.15°; smoothing=5-pt median; dark rows=355
isha,2020-08-24,19:55,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.38; MSAS at inflection=16.77; depression=9.34°; smoothing=5-pt median; dark rows=350
fajr,2020-08-25,04:27,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.38; MSAS at inflection=18.10; depression=10.38°; smoothing=5-pt median; dark rows=350
isha,2020-08-25,20:22,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.57; MSAS at inflection=18.28; depression=13.82°; smoothing=5-pt median; dark rows=347
fajr,2020-08-26,04:17,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.57; MSAS at inflection=18.49; depression=12.12°; smoothing=5-pt median; dark rows=347
isha,2020-08-27,20:02,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.30; MSAS at inflection=17.64; depression=11.40°; smoothing=5-pt median; dark rows=359
isha,2020-08-30,19:43,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.55; MSAS at inflection=16.95; depression=9.27°; smoothing=5-pt median; dark rows=376
fajr,2020-08-31,03:37,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.55; MSAS at inflection=17.30; depression=19.25°; smoothing=5-pt median; dark rows=376
fajr,2020-08-05,04:39,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=17.84; MSAS at inflection=15.58; depression=8.00°; smoothing=5-pt median; dark rows=985
isha,2020-08-05,19:55,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=17.99; MSAS at inflection=16.20; depression=8.69°; smoothing=5-pt median; dark rows=1003
fajr,2020-08-06,04:37,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=17.99; MSAS at inflection=15.95; depression=8.46°; smoothing=5-pt median; dark rows=1003
fajr,2020-08-07,04:20,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.05; MSAS at inflection=17.61; depression=11.55°; smoothing=5-pt median; dark rows=955
isha,2020-08-07,19:54,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.36; MSAS at inflection=16.51; depression=8.91°; smoothing=5-pt median; dark rows=1013
fajr,2020-08-08,04:37,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.36; MSAS at inflection=16.31; depression=8.87°; smoothing=5-pt median; dark rows=1013
fajr,2020-08-10,04:33,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.16; MSAS at inflection=17.10; depression=9.84°; smoothing=5-pt median; dark rows=1016
